ID;914-11571;914-11571;915-12726;915-12726;1965-15211;1965-15211;1965-15212;1965-15212;1965-15213;1965-15213
11:14:03;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:04;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:05;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:06;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:07;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:08;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:09;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:10;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:11;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:12;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:13;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:14;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:15;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:16;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:17;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:18;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:19;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:20;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:21;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:22;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:23;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:24;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:25;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:26;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:27;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:28;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:29;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:30;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:31;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:32;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:33;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:34;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:35;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:36;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:37;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:38;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:39;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:40;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:41;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:42;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:43;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:44;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:45;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:46;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:47;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:48;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:49;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:50;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:51;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:52;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:53;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:54;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:55;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:56;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:57;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:58;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:14:59;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:00;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:01;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:02;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:03;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:04;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:05;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:06;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:07;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:08;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:09;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:10;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:11;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:12;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:13;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:14;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:15;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:16;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:17;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:18;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:19;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:20;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:21;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:22;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:23;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:24;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:25;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:26;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:27;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:28;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:29;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:30;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:31;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:32;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:33;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:34;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:35;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:36;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:37;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:38;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:39;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:40;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:41;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:42;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:43;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:44;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:45;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:46;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:47;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:48;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:49;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:50;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:51;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:52;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:53;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:54;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:55;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:56;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:57;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:58;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:15:59;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:00;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:01;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:02;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:03;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:04;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:05;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:06;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:07;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:08;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:09;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:10;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:11;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:12;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:13;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:14;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:15;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:16;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:17;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:18;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:19;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:20;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:21;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:22;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:23;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:24;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:25;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:26;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:27;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:28;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:29;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:30;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:31;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:32;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:33;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:34;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:35;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:36;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:37;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:38;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:39;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:40;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:41;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:42;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:43;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:44;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:45;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:46;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:47;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:48;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:49;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:50;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:51;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:52;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:53;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:54;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:55;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:56;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:57;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:58;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:16:59;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:00;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:01;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:02;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:03;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:04;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:05;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:06;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:07;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:08;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:09;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:10;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:11;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:12;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:13;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:14;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:15;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:16;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:17;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:18;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:19;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:20;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:21;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:22;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:23;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:24;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:25;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:26;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:27;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:28;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:29;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:30;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:31;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:32;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:33;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:34;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:35;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:36;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:37;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:38;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:39;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:40;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:41;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:42;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:43;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:44;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:45;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:46;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:47;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:48;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:49;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:50;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:51;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:52;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:53;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:54;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:55;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:56;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:57;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:58;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:17:59;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:00;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:01;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:02;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:03;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:04;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:05;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:06;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:07;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:08;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:09;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:10;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:11;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:12;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:13;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:14;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:15;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:16;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:17;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:18;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:19;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:20;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:21;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:22;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:23;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:24;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:25;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:26;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:27;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:28;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:29;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:30;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:31;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:32;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:33;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:34;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:35;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:36;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:37;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:38;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:39;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:40;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:41;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:42;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:43;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:44;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:45;41.15614;1;0;0;182.07;0;152.32;1;68;0
11:18:46;41.17173;1;0;0;182.07;0;152.32;1;68;0
11:18:47;41.17173;1;0;0;182.07;0;152.32;1;68;0
11:18:48;41.17173;1;0;0;182.07;0;152.32;1;68;0
11:18:49;41.17173;1;0;0;182.07;0;152.32;1;68;0
11:18:50;41.27836;1;0;0;182.07;0;152.32;1;68;0
11:18:51;41.27836;1;0;0;182.07;0;152.32;1;68;0
11:18:52;41.27836;1;0;0;182.07;0;152.32;1;68;0
11:18:53;41.27836;1;0;0;182.07;0;152.32;1;68;0
11:18:54;41.27836;1;0;0;182.07;0;152.32;1;68;0
11:18:55;41.40816;1;0;0;182.07;0;152.32;1;68;0
11:18:56;41.40816;1;0;0;182.07;0;152.32;1;68;0
11:18:57;41.40816;1;0;0;182.07;0;152.32;1;68;0
11:18:58;41.40816;1;0;0;182.07;0;152.32;1;68;0
11:18:59;41.55603;1;0;0;182.07;0;152.32;1;68;0
11:19:00;41.55603;1;0;0;182.07;0;152.32;1;68;0
11:19:01;41.55603;1;0;0;182.07;0;152.32;1;68;0
11:19:02;41.55603;1;0;0;182.07;0;152.32;1;68;0
11:19:03;41.72465;1;0;0;182.07;0;152.32;1;68;0
11:19:04;41.72465;1;0;0;182.07;0;152.32;1;68;0
11:19:05;41.72465;1;0;0;182.07;0;152.32;1;68;0
11:19:06;41.72465;1;0;0;182.07;0;152.32;1;68;0
11:19:07;41.88621;1;0;0;182.07;0;152.32;1;68;0
11:19:08;41.88621;1;0;0;182.07;0;152.32;1;68;0
11:19:09;41.88621;1;0;0;182.07;0;152.32;1;68;0
11:19:10;41.88621;1;0;0;182.07;0;152.32;1;68;0
11:19:11;42.03031;1;0;0;182.07;0;152.32;1;68;0
11:19:12;42.03031;1;0;0;182.07;0;152.32;1;68;0
11:19:13;42.03031;1;0;0;182.07;0;152.32;1;68;0
11:19:14;42.03031;1;0;0;182.07;0;152.32;1;68;0
11:19:15;42.1975;1;0;0;182.07;0;152.32;1;68;0
11:19:16;42.1975;1;0;0;182.07;0;152.32;1;68;0
11:19:17;42.1975;1;0;0;182.07;0;152.32;1;68;0
11:19:18;42.1975;1;0;0;182.07;0;152.32;1;68;0
11:19:19;42.38666;1;0;0;182.07;0;152.32;1;68;0
11:19:20;42.38666;1;0;0;182.07;0;152.32;1;68;0
11:19:21;42.38666;1;0;0;182.07;0;152.32;1;68;0
11:19:22;42.38666;1;0;0;182.07;0;152.32;1;68;0
11:19:23;42.56487;1;0;0;182.07;0;152.32;1;68;0
11:19:24;42.56487;1;0;0;182.07;0;152.32;1;68;0
11:19:25;42.56487;1;0;0;182.07;0;152.32;1;68;0
11:19:26;42.77094;1;0;0;182.07;0;152.32;1;68;0
11:19:27;42.77094;1;0;0;182.07;0;152.32;1;68;0
11:19:28;42.77094;1;0;0;182.07;0;152.32;1;68;0
11:19:29;42.77094;1;0;0;182.07;0;152.32;1;68;0
11:19:30;42.93971;1;0;0;182.07;0;152.32;1;68;0
11:19:31;42.93971;1;0;0;182.07;0;152.32;1;68;0
11:19:32;42.93971;1;0;0;182.07;0;152.32;1;68;0
11:19:33;42.93971;1;0;0;182.07;0;152.32;1;68;0
11:19:34;43.12739;1;0;0;182.07;0;152.32;1;68;0
11:19:35;43.12739;1;0;0;182.07;0;152.32;1;68;0
11:19:36;43.12739;1;0;0;182.07;0;152.32;1;68;0
11:19:37;43.12739;1;0;0;182.07;0;152.32;1;68;0
11:19:38;43.32364;1;0;0;182.07;0;152.32;1;68;0
11:19:39;43.32364;1;0;0;182.07;0;152.32;1;68;0
11:19:40;43.32364;1;0;0;182.07;0;152.32;1;68;0
11:19:41;43.32364;1;0;0;182.07;0;152.32;1;68;0
11:19:42;43.52471;1;0;0;182.07;0;152.32;1;68;0
11:19:43;43.52471;1;0;0;182.07;0;152.32;1;68;0
11:19:44;43.52471;1;0;0;182.07;0;152.32;1;68;0
11:19:45;43.52471;1;0;0;182.07;0;152.32;1;68;0
11:19:46;43.75865;1;0;0;182.07;0;152.32;1;68;0
11:19:47;43.75865;1;0;0;182.07;0;152.32;1;68;0
11:19:48;43.75865;1;0;0;182.07;0;152.32;1;68;0
11:19:49;43.75865;1;0;0;182.07;0;152.32;1;68;0
11:19:50;43.9327;1;0;0;182.07;0;152.32;1;68;0
11:19:51;43.9327;1;0;0;182.07;0;152.32;1;68;0
11:19:52;43.9327;1;0;0;182.07;0;152.32;1;68;0
11:19:53;43.9327;1;0;0;182.07;0;152.32;1;68;0
11:19:54;44.07542;1;0;0;182.07;0;152.32;1;68;0
11:19:55;44.07542;1;0;0;182.07;0;152.32;1;68;0
11:19:56;44.07542;1;0;0;182.07;0;152.32;1;68;0
11:19:57;44.07542;1;0;0;182.07;0;152.32;1;68;0
11:19:58;44.16714;1;0;0;182.07;0;152.32;1;68;0
11:19:59;44.16714;1;0;0;182.07;0;152.32;1;68;0
11:20:00;44.16714;1;0;0;182.07;0;152.32;1;68;0
11:20:01;44.16714;1;0;0;182.07;0;152.32;1;68;0
11:20:02;44.21577;1;0;0;182.07;0;152.32;1;68;0
11:20:03;44.21577;1;0;0;182.07;0;152.32;1;68;0
11:20:04;44.21577;1;0;0;182.07;0;152.32;1;68;0
11:20:05;44.21577;1;0;0;182.07;0;152.34;1;68;0
11:20:06;44.21577;1;0;0;182.07;0;152.34;1;68;0
11:20:07;44.24029;1;0;0;182.07;0;152.34;1;68;0
11:20:08;44.24029;1;0;0;182.07;0;152.34;1;68;0
11:20:09;44.24029;1;0;0;182.07;0;152.46;1;68;0
11:20:10;44.24029;1;0;0;182.07;0;152.46;1;68;0
11:20:11;44.28355;1;0;0;182.07;0;152.46;1;68;0
11:20:12;44.28355;1;0;0;182.07;0;152.46;1;68;0
11:20:13;44.28355;1;0;0;182.07;0;152.61;1;68;0
11:20:14;44.28355;1;0;0;182.07;0;152.61;1;68;0
11:20:15;44.29634;1;0;0;182.07;0;152.61;1;68;0
11:20:16;44.29634;1;0;0;182.07;0;152.61;1;68;0
11:20:17;44.29634;1;0;0;182.07;0;152.78;1;68;0
11:20:18;44.29634;1;0;0;182.07;0;152.78;1;68;0
11:20:19;44.24847;1;0;0;182.07;0;152.78;1;68;0
11:20:20;44.24847;1;0;0;182.07;0;152.78;1;68;0
11:20:21;44.24847;1;0;0;182.07;0;152.97;1;68;0
11:20:22;44.24847;1;0;0;182.07;0;152.97;1;68;0
11:20:23;44.18066;1;0;0;182.07;0;152.97;1;68;0
11:20:24;44.18066;1;0;0;182.07;0;152.97;1;68;0
11:20:25;44.18066;1;0;0;182.07;0;153.15;1;68;0
11:20:26;44.18066;1;0;0;182.07;0;153.15;1;68;0
11:20:27;44.14151;1;0;0;182.07;0;153.15;1;68;0
11:20:28;44.14151;1;0;0;182.07;0;153.15;1;68;0
11:20:29;44.14151;1;0;0;182.07;0;153.32;1;68;0
11:20:30;44.14151;1;0;0;182.07;0;153.32;1;68;0
11:20:31;44.09483;1;0;0;182.07;0;153.32;1;68;0
11:20:32;44.09483;1;0;0;182.07;0;153.32;1;68;0
11:20:33;44.09483;1;0;0;182.07;0;153.51;1;68;0
11:20:34;44.09483;1;0;0;182.07;0;153.51;1;68;0
11:20:35;44.04859;1;0;0;182.07;0;153.51;1;68;0
11:20:36;44.04859;1;0;0;182.07;0;153.51;1;68;0
11:20:37;44.04859;1;0;0;182.07;0;153.73;1;68;0
11:20:38;43.98755;1;0;0;182.07;0;153.73;1;68;0
11:20:39;43.98755;1;0;0;182.07;0;153.73;1;68;0
11:20:40;43.98755;1;0;0;182.07;0;153.73;1;68;0
11:20:41;43.98755;1;0;0;182.07;0;153.93;1;68;0
11:20:42;43.9552;1;0;0;182.07;0;153.93;1;68;0
11:20:43;43.9552;1;0;0;182.07;0;153.93;1;68;0
11:20:44;43.9552;1;0;0;182.07;0;153.93;1;68;0
11:20:45;43.9552;1;0;0;182.07;0;154.16;1;68;0
11:20:46;43.90239;1;0;0;182.07;0;154.16;1;68;0
11:20:47;43.90239;1;0;0;182.07;0;154.16;1;68;0
11:20:48;43.90239;1;0;0;182.07;0;154.16;1;68;0
11:20:49;43.90239;1;0;0;182.07;0;154.36;1;68;0
11:20:50;43.83216;1;0;0;182.07;0;154.36;1;68;0
11:20:51;43.83216;1;0;0;182.07;0;154.36;1;68;0
11:20:52;43.83216;1;0;0;182.07;0;154.36;1;68;0
11:20:53;43.83216;1;0;0;182.07;0;154.57;1;68;0
11:20:54;43.75748;1;0;0;182.07;0;154.57;1;68;0
11:20:55;43.75748;1;0;0;182.07;0;154.57;1;68;0
11:20:56;43.75748;1;0;0;182.07;0;154.57;1;68;0
11:20:57;43.75748;1;0;0;182.07;0;154.8;1;68;0
11:20:58;43.67572;1;0;0;182.07;0;154.8;1;68;0
11:20:59;43.67572;1;0;0;182.07;0;154.8;1;68;0
11:21:00;43.67572;1;0;0;182.07;0;154.8;1;68;0
11:21:01;43.67572;1;0;0;182.07;0;155.02;1;68;0
11:21:02;43.61603;1;0;0;182.07;0;155.02;1;68;0
11:21:03;43.61603;1;0;0;182.07;0;155.02;1;68;0
11:21:04;43.61603;1;0;0;182.07;0;155.02;1;68;0
